diff_danceability,diff_energy,diff_loudness,diff_speechiness,diff_acousticness,diff_instrumentalness,diff_liveness,diff_valence,diff_tempo,diff_mode,diff_key_fifths,label
0.03999999999999998,0.037000000000000005,1.1769999999999996,0.0114,0.05399999999999994,0.0040000000000000036,0.010899999999999993,0.14300000000000002,20.367000000000004,0.0,0.3333333333333333,0
0.176,0.026679999999999995,2.1729999999999983,0.0050000000000000044,0.030000000000000027,0.10799999999999998,0.027200000000000002,0.178,76.79999999999998,0.0,0.0,0
0.4149999999999999,0.09999999999999998,2.5589999999999993,0.01999999999999999,0.1222,0.494,0.16000000000000003,0.293,32.915000000000006,1.0,0.5,1
0.585,0.7026,26.113,0.049100000000000005,0.743,0.7899515,0.024400000000000005,0.9281999999999999,55.08699999999999,1.0,1.0,0
0.15799999999999997,0.10400000000000004,0.9049999999999994,0.0034999999999999996,0.444,0.0006999999999999992,0.021400000000000002,0.351,26.519999999999996,0.0,0.8333333333333334,1
0.386,0.5213,21.921,0.0076999999999999985,0.9348,0.10399999999999998,0.004599999999999993,0.20099999999999998,56.849000000000004,0.0,0.6666666666666666,0
0.732,0.48310000000000003,25.590000000000003,0.0012999999999999956,0.3410000000000001,0.11099999999999999,0.21600000000000003,0.7576,16.84599999999999,0.0,0.6666666666666666,0
0.132,0.08000000000000007,0.21700000000000053,0.014399999999999996,0.004799999999999999,1.02e-05,0.034,0.359,106.921,1.0,0.3333333333333333,1
0.131,0.065,2.273999999999999,0.0052,0.11499999999999999,0.4589375,0.012700000000000003,0.304,11.495999999999995,0.0,0.6666666666666666,1
0.015000000000000013,0.03200000000000003,0.1639999999999997,0.012799999999999999,0.4209,0.8339983999999999,0.197,0.189,30.851,1.0,0.6666666666666666,0
0.20500000000000002,0.002800000000000004,3.093,0.005600000000000001,0.02200000000000002,0.09000000000000008,0.007000000000000006,0.0030000000000000027,8.933999999999997,0.0,0.0,0
0.13199999999999995,0.766,22.494,0.0,0.34099999999999997,0.918,0.2737,0.268,45.087999999999994,1.0,0.3333333333333333,0
0.561,0.74805,31.18,0.005299999999999999,0.42699999999999994,0.945888,0.047,0.3637,28.394999999999996,1.0,0.8333333333333334,0
0.32000000000000006,0.033113,1.679000000000002,0.007100000000000002,0.04800000000000004,0.09599999999999997,0.022099999999999995,0.2433,71.864,0.0,0.16666666666666666,0
0.23600000000000002,0.037473,6.158000000000001,0.0761,0.028000000000000025,0.436,0.019000000000000003,0.12600000000000003,2.0859999999999985,1.0,0.8333333333333334,0
0.393,0.0334,2.3059999999999974,9.999999999999593e-05,0.026000000000000023,0.038000000000000034,0.019000000000000003,0.46680000000000005,3.7830000000000013,1.0,0.8333333333333334,0
0.34900000000000003,0.39349999999999996,16.346000000000004,0.004799999999999999,0.18599999999999994,0.31899999999999995,0.0030000000000000027,0.28,2.386000000000024,1.0,0.0,0
0.04800000000000004,0.726,7.9559999999999995,0.0658,0.9099,0.0,0.030400000000000003,0.5579999999999999,30.336,1.0,0.16666666666666666,0
0.05899999999999994,0.526,9.198,0.10490000000000002,0.6859999999999999,0.938777,0.21200000000000002,0.179,64.956,1.0,1.0,0
0.07299999999999995,0.40700000000000003,5.656000000000001,0.056799999999999996,0.546,0.0234,0.066,0.255,44.97200000000001,1.0,0.8333333333333334,0
0.07499999999999996,0.13799999999999998,2.257999999999999,0.0347,0.20799999999999996,0.030401,0.17160000000000003,0.24800000000000005,42.492999999999995,0.0,0.3333333333333333,1
0.761,0.2071,15.314999999999998,0.09559999999999999,0.48700000000000004,0.378,0.023599999999999996,0.0754,36.52899999999998,0.0,0.16666666666666666,0
0.48400000000000004,0.343,16.035,0.015400000000000004,0.34299999999999997,0.85899666,0.012200000000000003,0.4416,27.211,1.0,0.5,0
0.27,0.4335,19.116,0.0148,0.8197,0.914,0.03559999999999999,0.2912,15.772999999999996,0.0,0.0,1
0.14700000000000002,0.132,1.6790000000000003,0.010499999999999999,0.254,0.458,0.030600000000000002,0.044999999999999984,29.936999999999998,1.0,0.16666666666666666,1
0.0050000000000000044,0.060200000000000004,1.3229999999999968,0.0011999999999999997,0.038999999999999924,0.29600000000000004,0.029999999999999985,0.02720000000000001,7.042000000000002,1.0,0.8333333333333334,1
0.3340000000000001,0.09499999999999997,0.43100000000000005,0.10219999999999999,0.22976000000000002,0.772806,0.010000000000000009,0.01200000000000001,15.99900000000001,0.0,0.0,1
0.14500000000000002,0.593,9.099,0.008399999999999998,0.6436999999999999,0.8997,0.036000000000000004,0.64,15.676999999999992,1.0,0.8333333333333334,0
0.591,0.3281,22.844,0.019,0.20399999999999996,0.9716899999999999,0.049,0.44179999999999997,5.161000000000001,0.0,0.5,0
0.088,0.0317,4.282,0.0011999999999999997,0.040999999999999925,0.028000000000000025,0.0020000000000000018,0.0051,13.912999999999997,0.0,1.0,1
0.06500000000000006,0.14600000000000002,2.2809999999999997,0.21810000000000002,0.0954,2.84e-06,0.19499999999999998,0.31799999999999995,51.053,1.0,0.5,0
0.2290000000000001,0.18999999999999997,5.058,0.1465,0.35600000000000004,0.00151,0.17600000000000005,0.744,37.992999999999995,1.0,0.8333333333333334,0
0.039999999999999925,0.445,4.179,0.0006999999999999992,0.24110000000000004,0.6920000000000001,0.05399999999999999,0.36600000000000005,8.099999999999994,0.0,0.3333333333333333,0
0.18400000000000005,0.14999999999999997,0.0470000000000006,0.0468,0.277,0.8622,0.027999999999999997,0.47759999999999997,25.079000000000008,1.0,0.6666666666666666,0
0.547,0.8526,25.025000000000002,0.00010000000000000286,0.948,0.7677,0.2817,0.6344,24.866,1.0,0.16666666666666666,0
0.04639999999999998,0.0302,4.365000000000002,0.012699999999999996,0.008000000000000007,0.0010000000000000009,0.016700000000000007,0.005999999999999998,59.753,0.0,0.6666666666666666,0
0.28300000000000003,0.3054,11.027999999999999,0.011199999999999995,0.19899999999999995,0.6535,0.177,0.2638,20.253999999999998,0.0,0.16666666666666666,0
0.138,0.27899999999999997,7.827999999999999,0.3315,0.386,0.07199999999999995,0.2793,0.06499999999999997,10.052999999999997,0.0,0.6666666666666666,1
0.11800000000000002,0.03999999999999998,3.521000000000001,0.0087,0.07499999999999996,0.254,0.024999999999999994,0.034,12.215999999999994,1.0,0.16666666666666666,1
0.119,0.06300000000000006,3.7190000000000003,0.0691,0.1658,0.701,0.256,0.09099999999999997,22.986999999999995,1.0,0.5,0
0.302,0.12050000000000001,9.545000000000002,0.012400000000000001,0.495,0.0040000000000000036,0.042499999999999996,0.358,88.945,1.0,0.3333333333333333,0
0.166,0.012400000000000001,3.163999999999998,0.012400000000000001,0.038000000000000034,0.018000000000000016,0.005299999999999999,0.24619999999999997,3.125,0.0,0.0,0
0.627,0.14439999999999997,11.007,0.0039000000000000007,0.12,0.6959588999999999,0.14200000000000002,0.7008,27.722999999999992,0.0,0.8333333333333334,0
0.22999999999999998,0.831,17.163,0.007400000000000004,0.910668,0.018000000000000016,0.2,0.1267,56.965999999999994,1.0,0.0,0
0.31300000000000006,0.1771,11.127000000000002,0.03830000000000001,0.014000000000000012,0.261,0.013999999999999999,0.133,66.823,1.0,0.6666666666666666,0
0.16000000000000003,0.156,2.5679999999999996,0.0295,0.11399999999999999,0.012301,0.15300000000000002,0.41400000000000003,7.329000000000008,0.0,0.6666666666666666,1
0.28,0.0011999999999999997,9.906000000000002,0.0393,0.015000000000000013,0.30899999999999994,0.0020000000000000018,0.0040000000000000036,81.79299999999998,0.0,0.5,0
0.09099999999999997,0.0010000000000000009,3.91,0.015299999999999998,0.35419999999999996,0.5717,0.001799999999999996,0.593,25.089,0.0,0.5,1
0.542,0.5992000000000001,17.613,0.07730000000000001,0.7729999999999999,0.838,0.016,0.6015,13.018999999999991,1.0,0.3333333333333333,0
0.22799999999999998,0.06600000000000006,0.8460000000000001,0.08439999999999999,0.07557,1.02e-05,0.297,0.514,99.781,1.0,0.8333333333333334,1
0.26599999999999996,0.51745,25.511000000000003,0.020899999999999995,0.5369999999999999,0.9699795999999999,0.08689999999999999,0.385,65.434,0.0,0.6666666666666666,0
0.01200000000000001,0.416,9.790000000000001,0.0511,0.371,4.9e-05,0.0030000000000000027,0.285,1.9249999999999972,0.0,0.16666666666666666,1
0.44699999999999995,0.7817000000000001,30.313999999999997,0.1663,0.8679,0.98099799,0.0335,0.6509,48.65000000000002,0.0,0.5,0
0.11699999999999999,0.265,0.26400000000000023,0.022500000000000003,0.038000000000000034,2.2799999999999998e-06,0.14,0.09399999999999997,44.031000000000006,1.0,1.0,0
0.314,0.7668,21.258,0.015199999999999998,0.993539,0.9324790000000001,0.05070000000000001,0.23199999999999998,0.1530000000000058,0.0,0.0,0
0.193,0.31000000000000005,2.187,0.016799999999999995,0.477,0.00030038,0.121,0.04699999999999993,18.875,0.0,0.6666666666666666,0
0.010000000000000009,0.01100000000000001,0.5,0.11129999999999998,0.049800000000000004,0.0077150000000000005,0.004599999999999993,0.013000000000000012,60.02999999999999,1.0,0.6666666666666666,0
0.06899999999999995,0.372,5.951999999999999,0.0024999999999999953,0.6007399999999999,0.00014532,0.05550000000000001,0.669,58.501000000000005,1.0,0.16666666666666666,0
0.24600000000000002,0.3217,16.758000000000003,0.0020000000000000018,0.051000000000000045,0.63048,0.021000000000000005,0.15299999999999997,23.935000000000002,0.0,0.16666666666666666,0
0.10999999999999999,0.0237,0.5180000000000007,0.017799999999999996,0.0010000000000000009,0.028999999999999915,0.0030000000000000027,0.061000000000000026,5.108000000000004,0.0,0.0,1
0.17500000000000004,0.08799999999999997,2.0779999999999994,0.024400000000000005,0.2777,0.0035332999999999996,0.518,0.013000000000000012,76.85,1.0,0.5,0
0.187,0.08600000000000002,1.1420000000000012,0.0020999999999999977,0.08700000000000008,0.87747,0.029999999999999985,0.245,2.147999999999996,0.0,0.3333333333333333,1
0.15600000000000003,0.28600000000000003,1.7219999999999995,0.000499999999999997,0.18500000000000005,0.000331,0.02360000000000001,0.14300000000000002,5.064999999999998,0.0,0.6666666666666666,1
0.19700000000000006,0.8741000000000001,18.343,0.0535,0.97797,0.061000000000000054,0.154,0.8455,52.045,0.0,0.16666666666666666,0
0.0010000000000000009,0.0010000000000000009,0.2919999999999998,0.010500000000000002,0.252,0.00698,0.03240000000000001,0.182,15.921999999999997,0.0,0.16666666666666666,1
0.08900000000000002,0.008899999999999998,2.192,0.0015000000000000013,0.0040000000000000036,0.03499999999999992,0.004799999999999999,0.032,68.872,0.0,0.16666666666666666,1
0.40900000000000003,0.7308,31.311,0.004499999999999997,0.469,0.888,0.011999999999999997,0.6661999999999999,53.953,1.0,0.6666666666666666,0
0.0020000000000000018,0.1459,1.6120000000000019,0.006000000000000005,0.20600000000000007,0.006000000000000005,0.010999999999999996,0.14699999999999996,90.85600000000001,1.0,0.3333333333333333,1
0.017000000000000015,0.131,1.947,0.1479,0.02909,0.09090000000000001,0.1141,0.030999999999999972,21.97,0.0,0.5,1
0.49,0.8109999999999999,14.453,0.0008000000000000021,0.508,0.8435,0.008099999999999996,0.4811,24.035999999999987,0.0,0.16666666666666666,0
0.01100000000000001,0.025999999999999912,0.5869999999999997,0.03560000000000001,0.057999999999999996,0.0001016,0.138,0.29500000000000004,20.323000000000008,1.0,0.3333333333333333,1
0.17500000000000002,0.1686,9.169,0.003599999999999999,0.06499999999999995,0.03699999999999992,0.026099999999999998,0.014099999999999994,34.762,1.0,1.0,0
0.09399999999999997,0.256,2.6420000000000003,0.003700000000000002,0.524,0.000903,0.0010000000000000009,0.07799999999999996,27.75,1.0,0.3333333333333333,1
0.22199999999999998,0.19840000000000002,8.074000000000002,0.0076999999999999985,0.029999999999999916,0.0050000000000000044,0.014700000000000005,0.189,40.02300000000001,1.0,0.5,0
0.48800000000000004,0.0165,9.278000000000002,0.0143,0.05899999999999994,0.3510000000000001,0.0155,0.33530000000000004,86.088,0.0,0.16666666666666666,0
0.03900000000000001,0.01361,0.9909999999999997,0.0075,0.051000000000000045,0.007000000000000006,0.0378,0.2203,15.444000000000003,0.0,0.3333333333333333,1
0.018000000000000016,0.48100000000000004,6.653,0.022700000000000005,0.21700000000000008,0.742,0.01100000000000001,0.22099999999999997,87.04899999999999,1.0,0.0,0
0.334,0.81792,23.822,0.032,0.7110000000000001,0.958,0.256,0.451,13.501000000000005,0.0,0.5,0
0.29200000000000004,0.0449,6.556999999999999,0.005399999999999995,0.05999999999999994,0.04299999999999993,0.0092,0.09340000000000001,64.28399999999999,1.0,1.0,0
0.015999999999999986,0.047060000000000005,0.5240000000000009,0.004699999999999996,0.02100000000000002,0.396,0.011999999999999997,0.0644,6.001000000000005,1.0,1.0,0
0.15000000000000008,0.133,3.8850000000000007,0.0204,0.8681,0.11999768,0.30510000000000004,0.186,38.28299999999999,0.0,0.5,1
0.34500000000000003,0.7549,23.593999999999998,0.0133,0.88,0.95499716,0.139,0.097,21.799999999999997,1.0,0.8333333333333334,0
0.03200000000000003,0.33,4.020000000000001,0.05439999999999999,0.07900000000000001,0.008255,0.18799999999999997,0.137,57.491000000000014,0.0,0.3333333333333333,0
0.249,0.2987,14.867999999999999,0.0081,0.7010000000000001,0.09799999999999998,0.07299999999999998,0.435,25.093999999999994,1.0,0.5,0
0.017999999999999988,0.033972999999999996,1.2100000000000009,0.010599999999999998,0.03500000000000003,0.131,0.038300000000000015,0.1494,9.09099999999998,0.0,0.3333333333333333,1
0.1459999999999999,0.040999999999999925,0.28800000000000026,0.3207,0.00026000000000000025,7.07e-06,0.182,0.02200000000000002,4.920000000000016,0.0,0.5,1
0.20500000000000007,0.284,1.8099999999999996,0.040799999999999996,0.18519999999999998,0.08009999999999999,0.006199999999999997,0.181,32.84200000000001,1.0,0.8333333333333334,0
0.601,0.48,13.546,0.0021999999999999936,0.8523000000000001,0.607,0.07350000000000001,0.6312,0.17100000000000648,1.0,1.0,0
0.271,0.114,3.8729999999999976,0.0030999999999999986,0.38699999999999996,0.244,0.3166,0.2032,5.3559999999999945,1.0,0.0,1
0.31099999999999994,0.0017000000000000001,0.019000000000001904,0.0016000000000000042,0.16800000000000004,0.3420000000000001,0.017,0.0625,49.022000000000006,0.0,0.8333333333333334,1
0.07,0.0032999999999999974,3.6110000000000007,0.0001999999999999988,0.0020000000000000018,0.0010000000000000009,0.014399999999999996,0.2700000000000001,65.80400000000002,1.0,0.6666666666666666,1
0.061000000000000054,0.6533100000000001,24.463,0.012199999999999996,0.18599999999999994,0.9267,0.048000000000000015,0.4363,27.116,1.0,0.16666666666666666,0
0.7040000000000001,0.11499999999999999,2.710000000000001,0.024100000000000003,0.21599999999999997,0.831,0.515,0.5680999999999999,10.161000000000001,1.0,0.16666666666666666,1
0.11099999999999999,0.045200000000000004,0.8099999999999987,0.009399999999999999,0.0050000000000000044,0.030999999999999917,0.039999999999999994,0.5382,5.9339999999999975,0.0,0.8333333333333334,1
0.581,0.32400000000000007,4.776,0.20990000000000003,0.28400000000000003,9.92e-05,0.0887,0.4620000000000001,30.23599999999999,0.0,0.16666666666666666,0
0.21800000000000003,0.7678,20.431,0.0034000000000000002,0.9162,0.9568949999999999,0.17509999999999998,0.087,72.00299999999999,0.0,0.6666666666666666,0
0.136,0.478174,32.187,0.021400000000000002,0.041000000000000036,0.20800000000000007,0.1842,0.182,53.16799999999999,0.0,0.0,0
0.22299999999999998,0.038200000000000005,2.2630000000000017,0.003700000000000002,0.14400000000000002,0.18400000000000005,0.018000000000000002,0.0902,76.00500000000001,0.0,0.5,1
0.09699999999999998,0.28600000000000003,5.5059999999999985,0.009799999999999996,0.6379,0.136,0.31999999999999995,0.1193,49.958,1.0,0.5,1
0.131,0.17699999999999994,4.170000000000001,0.051500000000000004,0.024500000000000008,0.7808930000000001,0.1985,0.45100000000000007,26.979,1.0,0.16666666666666666,0
0.262,0.24100000000000002,11.816999999999998,0.007799999999999998,0.3989999999999999,0.8098860000000001,0.22800000000000004,0.1117,21.439,1.0,0.0,0
0.19199999999999995,0.40599999999999997,4.8679999999999986,0.00030000000000000165,0.7894000000000001,0.21400000000000002,0.0,0.2182,14.995000000000019,0.0,0.5,1
0.046999999999999986,0.008599999999999997,0.3379999999999974,0.0025000000000000022,0.0030000000000000027,0.0019999999999998908,0.0020000000000000018,0.056999999999999995,3.4540000000000077,1.0,0.5,1
0.015999999999999903,0.11499999999999999,0.8159999999999998,0.053899999999999997,0.132553,0.00396,0.063,0.199,1.0,1.0,0.5,1
0.45080000000000003,0.7832,25.508000000000003,0.1484,0.8558,0.919,0.013999999999999999,0.060500000000000005,97.245,0.0,0.0,0
0.07799999999999996,0.01200000000000001,1.6100000000000003,0.021899999999999996,0.15934,0.5656,0.003500000000000003,0.041999999999999926,16.99600000000001,1.0,0.6666666666666666,1
0.20299999999999996,0.1619,15.002999999999998,0.006900000000000003,0.08299999999999996,0.90298,0.009000000000000008,0.267,37.756,0.0,0.5,0
0.019000000000000017,0.31,4.681,0.0013999999999999985,0.663,0.0,0.0377,0.07299999999999998,25.944000000000003,1.0,0.6666666666666666,1
0.657,0.9336,32.851,0.2089,0.8069999999999999,0.9802,0.08529999999999999,0.5378,13.612999999999985,1.0,0.5,0
0.44999999999999996,0.56622,27.81,0.017,0.364,0.09399999999999997,0.029300000000000007,0.5264000000000001,29.518,1.0,0.8333333333333334,0
0.245,0.2308,8.208000000000002,0.0030999999999999986,0.621,0.02400000000000002,0.10619999999999999,0.631,17.841000000000008,0.0,0.6666666666666666,0
0.29400000000000004,0.000899999999999998,5.356000000000002,0.0198,0.11399999999999999,0.247,0.013200000000000003,0.063,8.198000000000008,0.0,0.8333333333333334,0
0.15000000000000002,0.36100000000000004,1.9450000000000012,0.007399999999999997,0.415,0.0040377600000000005,0.3146,0.3445,39.97399999999999,0.0,0.3333333333333333,0
0.17999999999999994,0.03899999999999998,1.1280000000000001,0.0051,0.663,0.00325,0.001999999999999974,0.32599999999999996,43.893,1.0,0.8333333333333334,1
0.463,0.4759,21.055999999999997,0.005200000000000003,0.596,0.9309769,0.008599999999999997,0.49500000000000005,10.474000000000004,1.0,1.0,0
0.23200000000000004,0.8425,20.189,0.0063999999999999994,0.8480000000000001,0.05600000000000005,0.2434,0.017999999999999988,50.29900000000001,0.0,0.3333333333333333,0
0.423,0.31100000000000005,3.914999999999999,0.022400000000000003,0.28687999999999997,0.141672,0.22690000000000002,0.5439999999999999,25.643,0.0,0.8333333333333334,0
0.02300000000000002,0.28900000000000003,4.015000000000001,0.018000000000000016,0.63022,0.8408,0.5640000000000001,0.192,58.027,1.0,0.6666666666666666,0
